%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448215837164640,71,1405448215837164640,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215838122245,72,1405448215838122245,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215838550744,73,1405448215838550744,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215838816713,74,1405448215838816713,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215839183675,75,1405448215839183675,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215839497625,76,1405448215839497625,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215839894865,77,1405448215839894865,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215882424358,78,1405448215882424358,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215882662048,79,1405448215882662048,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215883058514,80,1405448215883058514,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215883430524,81,1405448215883430524,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215883748254,82,1405448215883748254,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215883977567,83,1405448215883977567,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215884223187,84,1405448215884223187,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215884602586,85,1405448215884602586,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215935827099,86,1405448215935827099,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215938449076,87,1405448215938449076,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215938556889,88,1405448215938556889,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215938575672,89,1405448215938575672,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215939252748,90,1405448215939252748,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215939677369,91,1405448215939677369,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215939997612,92,1405448215939997612,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448215940488787,93,1405448215940488787,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216001188473,94,1405448216001188473,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216001315018,95,1405448216001315018,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216002287830,96,1405448216002287830,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216002373867,97,1405448216002373867,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216002426186,98,1405448216002426186,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216002527733,99,1405448216002527733,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216002881540,100,1405448216002881540,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216003326652,101,1405448216003326652,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216003709297,102,1405448216003709297,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216004031213,103,1405448216004031213,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216004344370,104,1405448216004344370,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216050375652,105,1405448216050375652,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216052750310,106,1405448216052750310,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216052779430,107,1405448216052779430,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216052791253,108,1405448216052791253,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216052872549,109,1405448216052872549,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216052907573,110,1405448216052907573,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216053696924,111,1405448216053696924,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216054991323,112,1405448216054991323,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216055284368,113,1405448216055284368,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216055586166,114,1405448216055586166,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216055936897,115,1405448216055936897,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216056237621,116,1405448216056237621,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216056541107,117,1405448216056541107,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216056875633,118,1405448216056875633,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216142543272,119,1405448216142543272,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216143652266,120,1405448216143652266,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216143965224,121,1405448216143965224,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216145228456,122,1405448216145228456,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216145364910,123,1405448216145364910,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216148421967,124,1405448216148421967,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216148528883,125,1405448216148528883,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216149005584,126,1405448216149005584,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216194558316,127,1405448216194558316,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216196777080,128,1405448216196777080,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216198303838,129,1405448216198303838,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216198576106,130,1405448216198576106,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216198924328,131,1405448216198924328,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216199775634,132,1405448216199775634,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216200369772,133,1405448216200369772,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216200635092,134,1405448216200635092,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216200975520,135,1405448216200975520,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216201373066,136,1405448216201373066,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216224623231,137,1405448216224623231,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216224719440,138,1405448216224719440,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216224800751,139,1405448216224800751,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216227058833,140,1405448216227058833,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216227187428,141,1405448216227187428,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216227276387,142,1405448216227276387,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216227310837,143,1405448216227310837,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448216227347475,144,1405448216227347475,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
