%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448216143652266,120,1405448216143652266,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216143965224,121,1405448216143965224,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216145228456,122,1405448216145228456,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216145364910,123,1405448216145364910,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216148421967,124,1405448216148421967,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216148528883,125,1405448216148528883,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216149005584,126,1405448216149005584,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216194558316,127,1405448216194558316,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216196777080,128,1405448216196777080,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216198303838,129,1405448216198303838,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216198576106,130,1405448216198576106,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216198924328,131,1405448216198924328,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216199775634,132,1405448216199775634,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216200369772,133,1405448216200369772,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216200635092,134,1405448216200635092,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216200975520,135,1405448216200975520,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216201373066,136,1405448216201373066,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216224623231,137,1405448216224623231,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216224719440,138,1405448216224719440,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216224800751,139,1405448216224800751,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227058833,140,1405448216227058833,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227187428,141,1405448216227187428,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227276387,142,1405448216227276387,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227310837,143,1405448216227310837,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227347475,144,1405448216227347475,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216227383769,145,1405448216227383769,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242236293,146,1405448216242236293,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242351518,147,1405448216242351518,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242443672,148,1405448216242443672,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242516558,149,1405448216242516558,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242595444,150,1405448216242595444,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242622025,151,1405448216242622025,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216242832256,152,1405448216242832256,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216243463514,153,1405448216243463514,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216243488311,154,1405448216243488311,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216243499944,155,1405448216243499944,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216243510777,156,1405448216243510777,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216245783352,157,1405448216245783352,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216246210086,158,1405448216246210086,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216246292706,159,1405448216246292706,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216246513669,160,1405448216246513669,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216246709178,161,1405448216246709178,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216246903986,162,1405448216246903986,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247118414,163,1405448216247118414,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247260493,164,1405448216247260493,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247365593,165,1405448216247365593,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247473077,166,1405448216247473077,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247634472,167,1405448216247634472,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216247873836,168,1405448216247873836,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216248049066,169,1405448216248049066,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216249408694,170,1405448216249408694,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216249547874,171,1405448216249547874,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216249586501,172,1405448216249586501,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216257234715,173,1405448216257234715,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216257329664,174,1405448216257329664,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216257417438,175,1405448216257417438,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259666289,176,1405448216259666289,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259730824,177,1405448216259730824,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259791890,178,1405448216259791890,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259815885,179,1405448216259815885,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259827283,180,1405448216259827283,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259837548,181,1405448216259837548,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259855546,182,1405448216259855546,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216259866706,183,1405448216259866706,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216271606197,184,1405448216271606197,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216274945115,185,1405448216274945115,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216347423833,186,1405448216347423833,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216347620755,187,1405448216347620755,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216348360016,188,1405448216348360016,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216349585053,189,1405448216349585053,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216349796711,190,1405448216349796711,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216350500720,191,1405448216350500720,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216350739608,192,1405448216350739608,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216351114729,193,1405448216351114729,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216351903656,194,1405448216351903656,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216370498204,195,1405448216370498204,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216404780632,196,1405448216404780632,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216404980888,197,1405448216404980888,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216405378193,198,1405448216405378193,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216406061760,199,1405448216406061760,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216406146145,200,1405448216406146145,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216406805953,201,1405448216406805953,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216406887474,202,1405448216406887474,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216407074734,203,1405448216407074734,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216407505056,204,1405448216407505056,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216407842075,205,1405448216407842075,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216488179835,206,1405448216488179835,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216488441966,207,1405448216488441966,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216488505039,208,1405448216488505039,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216488666079,209,1405448216488666079,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216489222330,210,1405448216489222330,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216489513396,211,1405448216489513396,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216489843840,212,1405448216489843840,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216490225466,213,1405448216490225466,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216490665877,214,1405448216490665877,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216490950000,215,1405448216490950000,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216556668464,216,1405448216556668464,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216556775707,217,1405448216556775707,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216557150911,218,1405448216557150911,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216557442456,219,1405448216557442456,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216557816447,220,1405448216557816447,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216558215419,221,1405448216558215419,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216558515517,222,1405448216558515517,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216558910455,223,1405448216558910455,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216592734868,224,1405448216592734868,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595280360,225,1405448216595280360,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595378422,226,1405448216595378422,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595479499,227,1405448216595479499,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595525000,228,1405448216595525000,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595562515,229,1405448216595562515,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595598794,230,1405448216595598794,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216595634999,231,1405448216595634999,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216669757266,232,1405448216669757266,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216669902379,233,1405448216669902379,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216670486818,234,1405448216670486818,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216670830337,235,1405448216670830337,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216671362793,236,1405448216671362793,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216672664730,237,1405448216672664730,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216674573695,238,1405448216674573695,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216674682658,239,1405448216674682658,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216674973049,240,1405448216674973049,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448216807441717,241,1405448216807441717,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
