%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405689234459108038,2721,1405689234459108038,ardrone_base_link,0.0595444282565,0.0114680112097,-0.0035422219769,0.998153494432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00056800612947,-0.00429456308484,-0.0060091773048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189862789586,-0.310528390855,9.75467711687,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234495005932,2722,1405689234495005932,ardrone_base_link,0.0595356995404,0.0114593321689,-0.00354160297604,0.998154116975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00136283040047,-0.00394237786531,-0.00506118126214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.168606553227,-0.305122126639,9.73117482662,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497360328,2723,1405689234497360328,ardrone_base_link,0.0595269708113,0.0114506520788,-0.00354098406478,0.998154739379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000460371375084,-0.00461430475116,-0.00573042500764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.147842844203,-0.30213855952,9.7077899456,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497482967,2724,1405689234497482967,ardrone_base_link,0.059518323026,0.0114327426121,-0.00354855723184,0.998155433468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00449650362134,-0.00459877029061,-0.00360292196274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153449554741,-0.304326492921,9.71364697218,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497575787,2725,1405689234497575787,ardrone_base_link,0.059518503503,0.0114229928161,-0.00356545954509,0.998155474099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0045599155128,-0.00420933961868,-0.00265445024706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15612937659,-0.303840792552,9.71677671671,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497597277,2726,1405689234497597277,ardrone_base_link,0.0595098741215,0.0114137946456,-0.00357355161856,0.998156064903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00468939915299,-0.00439560040832,-0.00301185087301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155126579106,-0.302495788783,9.69162777662,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497616998,2727,1405689234497616998,ardrone_base_link,0.0595099545066,0.0114045643233,-0.00358174330887,0.998156136254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00512814475223,-0.00439735827968,-0.00169935822487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155907956511,-0.300553973019,9.66920670271,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234497640705,2728,1405689234497640705,ardrone_base_link,0.0595099352865,0.0113958533162,-0.00358122454703,0.998156238752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000834997743368,-0.00181632488966,-0.0028901011683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154588873312,-0.27695386,9.67592765093,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234506939249,2729,1405689234506939249,ardrone_base_link,0.0595011026002,0.0113876938457,-0.00357189597565,0.998156891865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000333614647388,-0.00277208536863,-0.00341081805527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154197783023,-0.276291552931,9.67908835411,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234512175726,2730,1405689234512175726,ardrone_base_link,0.059501022294,0.0113969230587,-0.0035637041423,0.998156820597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00235593691468,0.000908367335796,-0.00331732910126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153814030811,-0.28055004701,9.67705209255,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234512277893,2731,1405689234512277893,ardrone_base_link,0.0594921938949,0.0113887633533,-0.00355437541855,0.998157473223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.001549128443,-0.00137369707227,-0.00413528643548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152768637799,-0.256091032177,9.67866194248,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234514122357,2732,1405689234514122357,ardrone_base_link,0.0594833656326,0.0113806024301,-0.00354504703294,0.998158125621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00113496929407,-0.00294252112508,-0.00303165242076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151431364566,-0.258902501315,9.70196095705,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234519874802,2733,1405689234519874802,ardrone_base_link,0.0594833656326,0.0113806024301,-0.00354504703294,0.998158125621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00233174487948,-0.002780739218,-0.00161721371114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150095588155,-0.266241125762,9.72475061417,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234530880921,2734,1405689234530880921,ardrone_base_link,0.0594833277657,0.0113631814196,-0.00354401001816,0.998158330035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000756163150072,-0.00661202147603,-0.00262570031919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.149857264943,-0.265920951962,9.71894849539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234551668987,2735,1405689234551668987,ardrone_base_link,0.0594744997778,0.0113550203367,-0.00353468166301,0.998158982034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00148810446262,-0.00119623541832,-0.00324951298535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.149973058701,-0.267999763414,9.71594141722,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234560007160,2736,1405689234560007160,ardrone_base_link,0.0594744809093,0.0113463103438,-0.00353416326096,0.99815908404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000253312289715,-0.00306280702353,-0.00350647140294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150406470709,-0.268262966722,9.71764998436,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234561255649,2737,1405689234561255649,ardrone_base_link,0.0594656719312,0.0113468601128,-0.00352535376963,0.99815963378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000263404101133,0.00101333484054,-0.00425564404577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151322552934,-0.26830153726,9.71717158556,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234562295052,2738,1405689234562295052,ardrone_base_link,0.0594656907246,0.0113555701104,-0.00352587209656,0.998159531778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00100753083825,0.00153339654207,-0.00157403864432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152221722901,-0.267283735052,9.71728607416,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234566125179,2739,1405689234566125179,ardrone_base_link,0.0594655916245,0.0113560890553,-0.00351716135455,0.99815956251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000917714147363,-0.00146777555346,-0.000677581934724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.175297309458,-0.266406287253,9.71762837172,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234566625872,2740,1405689234566625872,ardrone_base_link,0.0594656103397,0.0113648000906,-0.0035176797439,0.998159460425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000673163682222,0.00231683254242,-0.00109060714021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1972631488,-0.265740986541,9.71826974154,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234567096113,2741,1405689234567096113,ardrone_base_link,0.059465511162,0.0113653190194,-0.00350896926211,0.998159491084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00178861990571,-0.000959325581789,-0.00114813016262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190271677449,-0.265476687998,9.74152553082,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234569008816,2742,1405689234569008816,ardrone_base_link,0.0594568198324,0.0113740606774,-0.0035093884019,0.998159907786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00157104060054,-0.000618439167738,-0.00336859282106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.185733387247,-0.265618849546,9.7643052578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234569489967,2743,1405689234569489967,ardrone_base_link,0.0594568198324,0.0113740606774,-0.0035093884019,0.998159907786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00213968381286,-0.000351078808308,-0.00396523717791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186802939326,-0.265416888148,9.7585989356,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234574985656,2744,1405689234574985656,ardrone_base_link,0.0594480912275,0.0113653802563,-0.00350877091351,0.998160528727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00393623113632,-0.00516329007223,-0.00498646171764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187461905926,-0.28744030036,9.73111758232,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234579816382,2745,1405689234579816382,ardrone_base_link,0.0594308466825,0.0113556931855,-0.00352547569129,0.998161607014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00367207452655,-0.00466687977314,-0.00590562075377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188038510829,-0.309830798954,9.73228291273,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234604245435,2746,1405689234604245435,ardrone_base_link,0.0594307475814,0.0113562118264,-0.00351676493118,0.998161637742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00123452022672,-0.00463106110692,-0.00391840655357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187271243706,-0.305172854289,9.7607642889,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234622290007,2747,1405689234622290007,ardrone_base_link,0.0594219198488,0.0113480510413,-0.00350743738251,0.99816228894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.002186935395,-0.00285108014941,-0.00313884392381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189357867837,-0.30141020976,9.73482152224,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234622923572,2748,1405689234622923572,ardrone_base_link,0.0594219198488,0.0113480510413,-0.00350743738251,0.99816228894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00161234661937,-0.00179658457637,-0.00115785666276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.169202160463,-0.301736297831,9.70650311708,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234623451984,2749,1405689234623451984,ardrone_base_link,0.0594219198488,0.0113480510413,-0.00350743738251,0.99816228894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000967256724834,-0.00123377889395,-0.00057827308774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148083932884,-0.301338745654,9.71402256489,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234624088460,2750,1405689234624088460,ardrone_base_link,0.0594220001472,0.0113388214333,-0.00351562987893,0.998162360227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00426927581429,-0.0035523660481,-0.00297341891564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154317127168,-0.30211501196,9.71660206318,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234624676002,2751,1405689234624676002,ardrone_base_link,0.0594221791556,0.0113290742971,-0.00353253320538,0.998162400569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00634477287531,-0.00569053739309,-0.00223778421059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.179785182327,-0.302995106578,9.71576442719,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234625479195,2752,1405689234625479195,ardrone_base_link,0.0594136668869,0.011328068156,-0.00354985563021,0.998162857245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00683671282604,-0.00151797756553,-0.0032555249054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.199612373859,-0.3038873218,9.71637717485,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234625916694,2753,1405689234625916694,ardrone_base_link,0.0594050366289,0.0113188696464,-0.00355794970253,0.998163446439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00339156761765,-0.003691598773,-0.00367678608745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.193640201539,-0.303596755862,9.71631934643,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234626660802,2754,1405689234626660802,ardrone_base_link,0.0594050557484,0.0113275807159,-0.00355846755638,0.998163344636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00215495750308,-0.00111893936992,-0.00141988508403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189346075803,-0.280061206967,9.71748467684,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234629139506,2755,1405689234629139506,ardrone_base_link,0.0594050557484,0.0113275807159,-0.00355846755638,0.998163344636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000930808484554,-0.00249108672142,-0.00308550614864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190527433157,-0.279306389019,9.71728607416,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234641417376,2756,1405689234641417376,ardrone_base_link,0.0594050366289,0.0113188696464,-0.00355794970253,0.998163446439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000824965594802,-0.00352476909757,-0.00175012322143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190137273818,-0.305779943243,9.71606758833,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234643233560,2757,1405689234643233560,ardrone_base_link,0.0593963266293,0.0113189006927,-0.00355785093367,0.998163964771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00464053498581,-0.00257537141442,-0.00231734663248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189266269654,-0.280257418379,9.71727614403,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234643610915,2758,1405689234643610915,ardrone_base_link,0.0593963266293,0.0113189006927,-0.00355785093367,0.998163964771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00168622657657,-0.00242035835981,-0.00422825152054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188806380332,-0.276796200871,9.71740990877,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234654879458,2759,1405689234654879458,ardrone_base_link,0.0593788642075,0.0113015416671,-0.00355661815739,0.998165204818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000857766717672,-0.00505100935698,-0.00468396581709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.145701878145,-0.259101085737,9.67095791101,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234662257222,2760,1405689234662257222,ardrone_base_link,0.0593699379487,0.0112938978174,-0.00353858065465,0.998165886407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00367350876331,-0.00434832274914,-0.00473104091361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151308716461,-0.261627227813,9.67679858208,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234664917424,2761,1405689234664917424,ardrone_base_link,0.0593610915355,0.0112770255734,-0.00352873640815,0.998166638155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000397007912397,-0.00553410127759,-0.00373625196517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15458881855,-0.267047054693,9.67965553999,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234668958708,2762,1405689234668958708,ardrone_base_link,0.0593609742767,0.0112688324922,-0.00351950838482,0.998166770238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00121225055773,-0.00390133261681,-0.00273825693876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153458699957,-0.265562098101,9.67804802656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234674077928,2763,1405689234674077928,ardrone_base_link,0.0593522642482,0.0112688632031,-0.00351941005259,0.998167288186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000931739807129,-0.00128228589892,-0.00361938774586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154949388281,-0.289224128425,9.67741132975,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234689890874,2764,1405689234689890874,ardrone_base_link,0.059352245398,0.0112601531381,-0.0035188927111,0.998167389425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00199276208878,-0.00295856595039,-0.00142029020935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155840617791,-0.311043808609,9.67630850077,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234691614804,2765,1405689234691614804,ardrone_base_link,0.059352324725,0.0112509240937,-0.00352708585926,0.998167459859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00302041321993,-0.00174133479595,-0.00128461699933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.156054261699,-0.305868182704,9.67673432827,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234691683774,2766,1405689234691683774,ardrone_base_link,0.0593524419164,0.0112591172411,-0.00353631407186,0.998167327857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00319907441735,-0.000497706234455,-0.00259491801262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177294379845,-0.303356899321,9.70065777302,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234693827568,2767,1405689234693827568,ardrone_base_link,0.0593438301342,0.0112586302326,-0.0035449263791,0.998167814832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00329338386655,-0.00155456375796,-0.0032113539055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.197940606624,-0.304939039797,9.72400410175,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234698933187,2768,1405689234698933187,ardrone_base_link,0.0593351391765,0.0112673712387,-0.00354534532273,0.998168231377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000988632440567,0.000417720526457,-0.00571617064998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19232916832,-0.325633949786,9.7171014905,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234704513635,2769,1405689234704513635,ardrone_base_link,0.0593264059008,0.0112586921118,-0.00354472984558,0.998168850599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00207371264696,-0.00370257720351,-0.00483211688697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188634391874,-0.323680524528,9.71401555538,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234709052964,2770,1405689234709052964,ardrone_base_link,0.0593175785897,0.0112505295589,-0.003535403936,0.998169500322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00161232054234,-0.00571448728442,-0.00274212285876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166258368641,-0.294690046459,9.71650159359,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234716086885,2771,1405689234716086885,ardrone_base_link,0.0593175405533,0.0112331083508,-0.00353436980168,0.99816970245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00159411143977,-0.00759742083028,-0.00296896602958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14352609273,-0.296895978227,9.71542446613,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234721097066,2772,1405689234721097066,ardrone_base_link,0.0593174235719,0.0112249148783,-0.00352514187164,0.998169834207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,5.44041395187e-05,-0.00406467914581,-0.00130553264171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.172049589828,-0.302280045673,9.71595835686,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234724136351,2773,1405689234724136351,ardrone_base_link,0.0593087135166,0.0112249456383,-0.00352504392264,0.998170351775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00067725032568,-0.00211385264993,-0.00419375952333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.197691385821,-0.301694770157,9.71644610167,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234729033045,2774,1405689234729033045,ardrone_base_link,0.0593087135166,0.0112249456383,-0.00352504392264,0.998170351775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00147189211566,-0.000837486237288,-0.00316435936838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.169496997818,-0.303137760982,9.71588183641,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234734300342,2775,1405689234734300342,ardrone_base_link,0.0592999845028,0.0112162663013,-0.00352442908749,0.998170970129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00146076083183,-0.00188047066331,-0.00260955374688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146196824126,-0.30355011709,9.71530063152,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234739738615,2776,1405689234739738615,ardrone_base_link,0.0592999655419,0.011207555166,-0.00352391213971,0.998171070928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000721491873264,-0.00394332036376,-0.00374577380717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153840425983,-0.304473710805,9.71541278362,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234744077283,2777,1405689234744077283,ardrone_base_link,0.05929135328,0.0112070684917,-0.00353252518915,0.998171557553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00180003046989,-0.00305373966694,-0.00233534071594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.178877140954,-0.304645626247,9.7160348773,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234752685979,2778,1405689234752685979,ardrone_base_link,0.0592827410067,0.0112065819832,-0.00354113798748,0.998172044029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00297402963042,-0.00224988907576,-0.00417870748788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198535647988,-0.304399837181,9.71648932695,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234754566273,2779,1405689234754566273,ardrone_base_link,0.0592826432098,0.0112070993162,-0.00353242739587,0.998172074893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000696197210345,-0.00248920894228,-0.00356178823858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192389607057,-0.303522298113,9.71636724472,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234758804059,2780,1405689234758804059,ardrone_base_link,0.0592827410067,0.0112065819832,-0.00354113798748,0.998172044029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0020060390234,-0.00255934521556,-0.00153907958884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188846684992,-0.302388382703,9.71630532742,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689234763687968,2781,1405689234763687968,ardrone_base_link,0.0592827410067,0.0112065819832,-0.00354113798748,0.998172044029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00057340040803,-0.00271631404757,-0.00112101249397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190051681176,-0.301473149285,9.71634329557,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
