%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448457783324971,2199,1405448457783324971,ardrone_base_link,0.077870260181,0.00365570608409,-0.00116084503132,0.996956122821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00112174381502,-0.00364062841982,0.0014073732309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.073236005567,-0.25524370335,9.71228011847,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457789324340,2200,1405448457789324340,ardrone_base_link,0.0778702232945,0.00364768538769,-0.0011514654189,0.996956165959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00270213419572,-0.00366884376854,7.58408568799e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0715822275728,-0.25755048804,9.7122304678,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457793848817,2201,1405448457793848817,ardrone_base_link,0.0778702232945,0.00364768538769,-0.0011514654189,0.996956165959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00102223758586,-0.00365859270096,-0.000993439694867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0719660071656,-0.262187276408,9.71198163033,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457798105546,2202,1405448457798105546,ardrone_base_link,0.0778789504346,0.00364699572062,-0.00116019733818,0.996955476661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00167434406467,-0.00366175733507,0.00126714503858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.071179144457,-0.283277602866,9.71104410887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457803341861,2203,1405448457803341861,ardrone_base_link,0.077878977119,0.00363761611677,-0.00116821788562,0.996955499478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,1.93098094314e-05,-0.00366725213826,0.000988625455648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0710122807883,-0.306560791284,9.70999093056,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457808076390,2204,1405448457808076390,ardrone_base_link,0.0778790405955,0.00363625687251,-0.00118561803038,0.996955478937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0012786607258,-0.00365661317483,0.00192922051065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0717617959715,-0.30201523602,9.73367313147,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457813334509,2205,1405448457813334509,ardrone_base_link,0.0778878076501,0.00363488712443,-0.00120304990805,0.996954778155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00249380222522,-0.00365770515054,0.000788984587416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072604269255,-0.300291846693,9.75667774677,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457817965973,2206,1405448457817965973,ardrone_base_link,0.0778878338436,0.00362550744918,-0.00121107037479,0.996954800552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00136449909769,-0.00366195477545,0.000494406791404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072390374355,-0.301368590817,9.7508300662,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457823209000,2207,1405448457823209000,ardrone_base_link,0.0778878654793,0.00362482774737,-0.00121977047352,0.996954789945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0034044997301,-0.00365899642929,0.00104212108999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718846311793,-0.277163506299,9.72548077106,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457839962817,2208,1405448457839962817,ardrone_base_link,0.0778879229747,0.0036147681149,-0.00123649095459,0.996954801381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0018273498863,-0.00365898106247,0.00110033107921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0936266591772,-0.276247250661,9.70371333361,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457840554087,2209,1405448457840554087,ardrone_base_link,0.0778966208076,0.00360605735184,-0.00123584280506,0.996954154166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00111715879757,-0.00365961808711,0.000988638261333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.116053054109,-0.303384700045,9.73068941832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457841123485,2210,1405448457841123485,ardrone_base_link,0.0778966464281,0.00359667734571,-0.001243863171,0.996954176074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000644630985335,-0.00365848047659,0.00102314609103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.112033385225,-0.278603941575,9.75796691179,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457844017884,2211,1405448457844017884,ardrone_base_link,0.077905335871,0.00358796653406,-0.00124321475781,0.996953529286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00066876760684,-0.00365905440412,0.00230032880791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.109504906647,-0.251761877164,9.75165309906,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457848211602,2212,1405448457848211602,ardrone_base_link,0.077905330014,0.0035792663118,-0.00124253495458,0.996953561865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000657596858218,-0.00365923997015,0.00183674972504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0883087074384,-0.259844038635,9.74934872389,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457853129226,2213,1405448457853129226,ardrone_base_link,0.0779140648314,0.00357857553366,-0.00125126628418,0.996952870818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000967629719526,-0.00365846091881,0.00253583607264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0884136857465,-0.263058773428,9.75076990128,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457858050540,2214,1405448457858050540,ardrone_base_link,0.0779140588931,0.0035698755764,-0.00125058642545,0.996952903325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-2.93897464871e-05,-0.00365836755373,0.00033822376281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0935910275206,-0.262543209642,9.75041825771,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457863122617,2215,1405448457863122617,ardrone_base_link,0.0779140900432,0.00356919564573,-0.00125928650763,0.996952892374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000117129879072,-0.00365803856403,-0.000661577330902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0678735233843,-0.263117167726,9.72756901979,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457868255480,2216,1405448457868255480,ardrone_base_link,0.0779140840231,0.00356049568825,-0.00125860664909,0.996952924812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000415502348915,-0.00365746743046,-0.000391595996916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0682337873615,-0.263034586981,9.70449547768,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457873371103,2217,1405448457873371103,ardrone_base_link,0.0779141150911,0.00355981576243,-0.00126730666663,0.99695291379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000272842356935,-0.00365717196837,-0.000251991325058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0733307708055,-0.263491245359,9.71032855511,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457888562048,2218,1405448457888562048,ardrone_base_link,0.0779141150911,0.00355981576243,-0.00126730666663,0.99695291379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000370588852093,-0.00365678709932,0.000531988218427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0721486650407,-0.263959257677,9.73674504757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457889216827,2219,1405448457889216827,ardrone_base_link,0.0779141399754,0.00355043561434,-0.00127532687057,0.996952935068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000356600387022,-0.00365631375462,0.00023866185802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0727775765583,-0.263705619425,9.73450317383,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457889797932,2220,1405448457889797932,ardrone_base_link,0.0779141399754,0.00355043561434,-0.00127532687057,0.996952935068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000245775328949,-0.00365593819879,-0.000202978437301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0713337323628,-0.262608284876,9.70633080006,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457893016266,2221,1405448457893016266,ardrone_base_link,0.0779141399754,0.00355043561434,-0.00127532687057,0.996952935068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000312496442348,-0.00365554541349,-4.78200890939e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0717585787177,-0.262269053981,9.70897688866,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457898061344,2222,1405448457898061344,ardrone_base_link,0.0779141646961,0.0035410557251,-0.00128334709514,0.996952956204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000343462714227,-0.00365511747077,5.89845840295e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718113142997,-0.262109898031,9.71382396221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457903010511,2223,1405448457903010511,ardrone_base_link,0.0779141646961,0.0035410557251,-0.00128334709514,0.996952956204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000307766254991,-0.00365471933037,4.89447120344e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0716834318824,-0.261834446341,9.71159669161,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457908256681,2224,1405448457908256681,ardrone_base_link,0.0779141955945,0.00354037579858,-0.00129204711295,0.996952944967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00031845481135,-0.00365431653336,7.6428608736e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0726415437646,-0.262379234657,9.73555810452,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457914339750,2225,1405448457914339750,ardrone_base_link,0.0779141892527,0.00353167558122,-0.00129136723499,0.996952977202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0003174059093,-0.00365392444655,1.55239831656e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0734233866446,-0.262988806143,9.75820406675,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457917894980,2226,1405448457917894980,ardrone_base_link,0.0779229153526,0.00353098431027,-0.00130009811462,0.996952286299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000308413989842,-0.00365353282541,0.00137705088127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0732302692719,-0.262889906392,9.75271328688,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457923044371,2227,1405448457923044371,ardrone_base_link,0.0779229089294,0.00352228435791,-0.00129941818122,0.996952318463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000320175196975,-0.00365313771181,0.000945367326494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0731235477142,-0.262892151624,9.74954791069,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457938538421,2228,1405448457938538421,ardrone_base_link,0.0779316125038,0.00352227301362,-0.00129944893136,0.996951638144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000320155872032,-0.00365274259821,0.00293978722766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0731793043204,-0.263037325069,9.75120098591,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457939199062,2229,1405448457939199062,ardrone_base_link,0.0779316432386,0.00352159292976,-0.0013081490025,0.996951626766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000314285978675,-0.00365234678611,0.00165808165912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0731679184362,-0.263115780428,9.75084233284,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457939767652,2230,1405448457939767652,ardrone_base_link,0.0779403320053,0.00351288132015,-0.00130749961198,0.996950979114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317326048389,-0.00365195074119,0.000824009533972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.073170451168,-0.263180910423,9.75089023113,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457943070457,2231,1405448457943070457,ardrone_base_link,0.0779403320053,0.00351288132015,-0.00130749961198,0.996950979114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317468773574,-0.00365155888721,0.000905868131667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0737001982518,-0.240691329539,9.75177050829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457947996424,2232,1405448457947996424,ardrone_base_link,0.0779403320053,0.00351288132015,-0.00130749961198,0.996950979114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000316424295306,-0.00365116633475,-0.00119401095435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0736931613646,-0.241212004423,9.75189259052,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457953259843,2233,1405448457953259843,ardrone_base_link,0.0779403560717,0.00350350121929,-0.00131551959249,0.99695099969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318039208651,-0.00365076679736,0.000395288458094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0730353812687,-0.268764274195,9.75057889223,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457958043722,2234,1405448457958043722,ardrone_base_link,0.0779403560717,0.00350350121929,-0.00131551959249,0.99695099969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317509053275,-0.00365037261508,-0.000153706190758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0736332428642,-0.243556921557,9.75171326399,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457963226165,2235,1405448457963226165,ardrone_base_link,0.0779403494794,0.00349480127811,-0.00131483950752,0.996951031638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000316616613418,-0.00364998355508,8.06126845418e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0742652392946,-0.217027765885,9.75298081636,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457967951106,2236,1405448457967951106,ardrone_base_link,0.0779403254948,0.00350418137918,-0.00130681952683,0.996951011132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317070400342,-0.00111930817366,0.000254137004958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0740844022483,-0.224570998549,9.75261515379,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457973389332,2237,1405448457973389332,ardrone_base_link,0.0779403560717,0.00350350121929,-0.00131551959249,0.99695099969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317068072036,-0.00199302891269,0.00130944303237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.073509330675,-0.249455238506,9.75145449638,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457988386857,2238,1405448457988386857,ardrone_base_link,0.0779490596346,0.00350348973443,-0.00131555017865,0.996950319218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000316933030263,-0.000880445353687,0.00220630178228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0736512184143,-0.24760104157,9.75154561996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457988974989,2239,1405448457988974989,ardrone_base_link,0.0779577326149,0.00350415856109,-0.00130688071093,0.996949650113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000316878315061,-0.00232499605045,0.00391532527283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0745471026748,-0.2201430168,9.75282076597,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457989551126,2240,1405448457989551126,ardrone_base_link,0.0779664213535,0.0034954472391,-0.00130623096063,0.996949002081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00031680057873,-0.00496578589082,0.00317101273686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0968566725031,-0.245102681965,9.75112913847,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457993172996,2241,1405448457993172996,ardrone_base_link,0.0779751488023,0.00348605519478,-0.00131428110959,0.996948341818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317032448947,-0.00589359784499,0.00154210440814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0960694720969,-0.271796980873,9.74989955425,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448457998089784,2242,1405448457998089784,ardrone_base_link,0.0779751421992,0.00347735527681,-0.00131360072069,0.996948373614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317330966936,-0.00621927296743,0.000207065138966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0687780919485,-0.264389265329,9.75089724064,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458003181986,2243,1405448458003181986,ardrone_base_link,0.0779664623105,0.00346798617857,-0.0013215900134,0.99694907454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317472964525,-0.00603793002665,-0.00105811259709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0711701224558,-0.262052690238,9.75094280243,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458007909898,2244,1405448458007909898,ardrone_base_link,0.0779751658566,0.00346797464071,-0.0013216202895,0.996948393841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317638274282,-0.00186069635674,0.00127116648946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0748455679975,-0.263360127434,9.7507728219,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458013141959,2245,1405448458013141959,ardrone_base_link,0.0779751961175,0.00346729417678,-0.00133032033232,0.996948382269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000317855738103,-0.000954827293754,0.00235752970912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718188622966,-0.263237643614,9.7508300662,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458018042437,2246,1405448458018042437,ardrone_base_link,0.0779926016553,0.00347597112496,-0.00133106140406,0.996946989557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318027334288,-0.00133128836751,0.00419929996133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0715101747774,-0.263181932643,9.75081838369,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458023703177,2247,1405448458023703177,ardrone_base_link,0.0780013272168,0.00347527882353,-0.00133979174558,0.996946297625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318209407851,-0.00131499534473,0.00324159860611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0710346144624,-0.263005983084,9.75083240271,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458028755351,2248,1405448458028755351,ardrone_base_link,0.0780013272168,0.00347527882353,-0.00133979174558,0.996946297625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318410573527,-0.00537864165381,0.00273709185421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0493124832399,-0.263495553285,9.75133416653,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458033218590,2249,1405448458033218590,ardrone_base_link,0.0780100307387,0.00347526712677,-0.00133982208535,0.996945616621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318589853123,-0.00388256274164,0.00102883763611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0281365207862,-0.263710036874,9.75184644461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458039105435,2250,1405448458039105435,ardrone_base_link,0.0780100610633,0.00347458635859,-0.00134852210394,0.996945604891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318774953485,-0.00424342043698,0.00192269915715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0572745293379,-0.263315350562,9.75120040178,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458056115878,2251,1405448458056115878,ardrone_base_link,0.0780187576676,0.00346587443804,-0.00134787164987,0.996944955556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000318961217999,-0.00316170603037,0.0015506381169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0829097539186,-0.263028198108,9.75062912703,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458057216335,2252,1405448458057216335,ardrone_base_link,0.0780187879099,0.00346519359877,-0.00135657159786,0.996944943756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0003191458527,-0.00315509783104,0.00224217493087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.076634310931,-0.263747092336,9.77420560122,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458058441937,2253,1405448458058441937,ardrone_base_link,0.078027483123,0.00346518176681,-0.00135660182075,0.996944263249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000319338403642,-0.00386112742126,0.00216701626778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0746605918743,-0.264407829568,9.79714070559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458059083116,2254,1405448458059083116,ardrone_base_link,0.0780361796345,0.00345647004668,-0.0013559511532,0.996943613691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000319530488923,-0.00387471611612,0.00175534794107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0754529672675,-0.264233687147,9.7913292408,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458063166437,2255,1405448458063166437,ardrone_base_link,0.0780449049965,0.00345577714787,-0.00136468129517,0.996942921161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00031971745193,-0.00358077255078,0.00321864336729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0746024303138,-0.264152877033,9.78833150864,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458068052295,2256,1405448458068052295,ardrone_base_link,0.0780449049965,0.00345577714787,-0.00136468129517,0.996942921161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000319901388139,-0.00361426267773,0.00149292871356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0733904702589,-0.263555864245,9.76658042669,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458072994656,2257,1405448458072994656,ardrone_base_link,0.0780536314932,0.0034463839612,-0.00137273036296,0.996942259441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000320077175274,-0.00359221012332,0.00253331521526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0721605939791,-0.262917743623,9.74327206612,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458077948886,2258,1405448458077948886,ardrone_base_link,0.0780536014147,0.00344706510961,-0.00136403037357,0.996942271383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00223566335626,-0.00362823717296,-0.000218079891056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0724621122703,-0.263077319413,9.7491407752,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458082844360,2259,1405448458082844360,ardrone_base_link,0.0780536014147,0.00344706510961,-0.00136403037357,0.996942271383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00135251064785,-0.00369446957484,-0.000421281671152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0725609161891,-0.263174576312,9.75197144747,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
