%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448446065415340,102,1405448446065415340,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.632000029087,0.940999984741,-4.53100013733,233,0.0,-0.0,-0.0,0.00821670889854,-0.0281821228564,0.990943551064,0,0,0,0,0,50086296.0
1405448446067591123,103,1405448446067591123,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.939999997616,-4.53100013733,233,0.0,-0.0,-0.0,0.00786037836224,-0.0259509366006,0.991049587727,0,0,0,0,0,50091136.0
1405448446068759967,104,1405448446068759967,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.939999997616,-4.53100013733,233,0.0,-0.0,-0.0,0.0075563150458,-0.0265374090523,0.991048574448,0,0,0,0,0,50096144.0
1405448446070025097,105,1405448446070025097,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.939999997616,-4.53000020981,233,0.0,-0.0,-0.0,0.00778009695932,-0.0269119441509,0.993405044079,0,0,0,0,0,50101144.0
1405448446072055012,106,1405448446072055012,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.93900001049,-4.53100013733,233,0.0,-0.0,-0.0,0.00764284143224,-0.0291264206171,0.995644748211,0,0,0,0,0,50106152.0
1405448446073289364,107,1405448446073289364,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.938000023365,-4.53000020981,233,0.0,-0.0,-0.0,0.0074237594381,-0.0314074233174,0.994952857494,0,0,0,0,0,50111100.0
1405448446074627898,108,1405448446074627898,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.936999976635,-4.53100013733,233,0.0,-0.0,-0.0,0.00717975758016,-0.030752716586,0.992280006409,0,0,0,0,0,50116116.0
1405448446075804020,109,1405448446075804020,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00699422555044,-0.0303916409612,0.990128934383,0,0,0,0,0,50121168.0
1405448446077284518,110,1405448446077284518,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00701995706186,-0.030581580475,0.993056416512,0,0,0,0,0,50126160.0
1405448446078411894,111,1405448446078411894,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00710066314787,-0.0305720176548,0.995709478855,0,0,0,0,0,50131600.0
1405448446079790768,112,1405448446079790768,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.93599998951,-4.53000020981,233,0.0,-0.0,-0.0,0.00491144647822,-0.0306327603757,0.997373461723,0,0,0,0,0,50136116.0
1405448446080959927,113,1405448446080959927,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00283087207936,-0.0307030621916,0.99951261282,0,0,0,0,0,50141104.0
1405448446084324801,114,1405448446084324801,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.93599998951,-4.53000020981,233,0.0,-0.0,-0.0,0.00347899599001,-0.03073874861,0.999066352844,0,0,0,0,0,50147428.0
1405448446085245857,115,1405448446085245857,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00374828954227,-0.0307250563055,0.996333897114,0,0,0,0,0,50151112.0
1405448446086417700,116,1405448446086417700,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.0036927042529,-0.0285114310682,0.996667683125,0,0,0,0,0,50156136.0
1405448446087752109,117,1405448446087752109,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.936999976635,-4.53000020981,233,0.0,-0.0,-0.0,0.00153185066301,-0.0263830367476,0.997298061848,0,0,0,0,0,50161080.0
1405448446088916414,118,1405448446088916414,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.938000023365,-4.52899980545,233,0.0,-0.0,-0.0,-0.00087579205865,-0.0292464308441,0.994627594948,0,0,0,0,0,50166284.0
1405448446091681382,119,1405448446091681382,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.938000023365,-4.52899980545,233,0.0,-0.0,-0.0,-0.000442279211711,-0.0317182950675,0.992195785046,0,0,0,0,0,50171080.0
1405448446092838225,120,1405448446092838225,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.938000023365,-4.52899980545,233,0.0,-0.0,-0.0,-0.000157994494657,-0.0309648625553,0.992809593678,0,0,0,0,0,50176044.0
1405448446094082441,121,1405448446094082441,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.93900001049,-4.52899980545,233,0.0,-0.0,-0.0,-0.000361153710401,-0.0306576266885,0.993137955666,0,0,0,0,0,50181076.0
1405448446098703501,122,1405448446098703501,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.93900001049,-4.52899980545,233,0.0,-0.0,-0.0,0.00182512938045,-0.0306296385825,0.990525901318,0,0,0,0,0,50186072.0
1405448446100003483,123,1405448446100003483,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.938000023365,-4.52899980545,233,0.0,-0.0,-0.0,0.00401757843792,-0.0304943434894,0.990550458431,0,0,0,0,0,50191032.0
1405448446101102253,124,1405448446101102253,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.938000023365,-4.52899980545,233,0.0,-0.0,-0.0,0.0012578186579,-0.0305409058928,0.993559241295,0,0,0,0,0,50196052.0
1405448446102511820,125,1405448446102511820,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.93900001049,-4.52799987793,233,0.0,-0.0,-0.0,-0.0012152424315,-0.0305887572467,0.995716273785,0,0,0,0,0,50201056.0
1405448446103800815,126,1405448446103800815,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.93900001049,-4.52799987793,233,0.0,-0.0,-0.0,0.00182338315062,-0.0305757299066,0.995124697685,0,0,0,0,0,50206036.0
1405448446105045328,127,1405448446105045328,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629999995232,0.939999997616,-4.52799987793,233,0.0,-0.0,-0.0,0.00204960047267,-0.0306238941848,0.994779467583,0,0,0,0,0,50211024.0
1405448446106253592,128,1405448446106253592,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.940999984741,-4.52799987793,233,0.0,-0.0,-0.0,-0.000791541999206,-0.0308141279966,0.997436702251,0,0,0,0,0,50216056.0
1405448446107671550,129,1405448446107671550,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.941999971867,-4.52799987793,233,0.0,-0.0,-0.0,-0.000455810019048,-0.0308760255575,0.997318804264,0,0,0,0,0,50221072.0
1405448446108928539,130,1405448446108928539,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.943000018597,-4.52799987793,233,0.0,-0.0,-0.0,-5.09982492076e-05,-0.030811233446,0.994390547276,0,0,0,0,0,50226012.0
1405448446110446067,131,1405448446110446067,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.943000018597,-4.52799987793,233,0.0,-0.0,-0.0,-0.000181768249604,-0.0308015719056,0.994667410851,0,0,0,0,0,50231040.0
1405448446111685389,132,1405448446111685389,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.630999982357,0.943000018597,-4.52799987793,233,0.0,-0.0,-0.0,-3.42529274349e-05,-0.0284737497568,0.995259463787,0,0,0,0,0,50236024.0
1405448446113019291,133,1405448446113019291,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.629000008106,0.943000018597,-4.52799987793,233,0.0,-0.0,-0.0,1.1942834135e-06,-0.0261839646846,0.995148599148,0,0,0,0,0,50241040.0
1405448446232882503,134,1405448446232882503,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.625,0.948000013828,-4.52600002289,233,0.0,-0.0,-0.0,-0.000206959812203,-0.030740218237,0.995106637478,0,0,0,0,0,50310952.0
1405448446234868558,135,1405448446234868558,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.625,0.949000000954,-4.52600002289,233,0.0,-0.0,-0.0,-0.00012890205835,-0.0307235140353,0.997324168682,0,0,0,0,0,50315980.0
1405448446238562284,136,1405448446238562284,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.625,0.950999975204,-4.52600002289,233,0.0,-0.0,-0.0,-0.000127942956169,-0.0307011734694,0.997317075729,0,0,0,0,0,50320952.0
1405448446289429917,137,1405448446289429917,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.624000012875,0.952000021935,-4.52600002289,233,0.0,-0.0,-0.0,-0.000217146996874,-0.0305950790644,0.994383752346,0,0,0,0,0,50326036.0
1405448446605113716,138,1405448446605113716,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.959999978542,-4.52500009537,234,0.0,-0.0,-0.0,0.00361417420208,-0.0283317677677,0.994867146015,0,0,0,0,0,50561008.0
1405448446606501058,139,1405448446606501058,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.959999978542,-4.52500009537,234,0.0,-0.0,-0.0,0.00346236000769,-0.0290173590183,0.995012879372,0,0,0,0,0,50565784.0
1405448446607430399,140,1405448446607430399,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.958999991417,-4.52500009537,234,0.0,-0.0,-0.0,0.00376484706067,-0.0265182424337,0.9974796772,0,0,0,0,0,50570988.0
1405448446608760151,141,1405448446608760151,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.958999991417,-4.52500009537,234,0.0,-0.0,-0.0,0.00383185478859,-0.0266486722976,0.997426450253,0,0,0,0,0,50575772.0
1405448446609986891,142,1405448446609986891,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.958999991417,-4.52400016785,234,0.0,-0.0,-0.0,0.00379648711532,-0.0270819570869,0.99446284771,0,0,0,0,0,50580784.0
1405448446614846762,143,1405448446614846762,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.958000004292,-4.52400016785,234,0.0,-0.0,-0.0,0.00379087589681,-0.0269251018763,0.994768977165,0,0,0,0,0,50586284.0
1405448446616073297,144,1405448446616073297,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.614000022411,0.958000004292,-4.52400016785,234,0.0,-0.0,-0.0,0.00376030849293,-0.0270298831165,0.995238959789,0,0,0,0,0,50590772.0
1405448446618239753,145,1405448446618239753,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.612999975681,0.958000004292,-4.52400016785,234,0.0,-0.0,-0.0,0.00378836016171,-0.0270514152944,0.997412800789,0,0,0,0,0,50595784.0
1405448446619516879,146,1405448446619516879,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.614000022411,0.957000017166,-4.52400016785,234,0.0,-0.0,-0.0,0.00367418769747,-0.0293767172843,0.997308015823,0,0,0,0,0,50600808.0
1405448446620802676,147,1405448446620802676,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.614000022411,0.957000017166,-4.52400016785,234,0.0,-0.0,-0.0,0.00577537156641,-0.031475007534,0.994197964668,0,0,0,0,0,50605736.0
1405448446622073121,148,1405448446622073121,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.955999970436,-4.52400016785,233,0.0,-0.0,-0.0,0.00802722759545,-0.0308470204473,0.994487702847,0,0,0,0,0,50610976.0
1405448446629425187,149,1405448446629425187,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.954999983311,-4.52400016785,233,0.0,-0.0,-0.0,0.0074777151458,-0.0305294468999,0.994973301888,0,0,0,0,0,50615728.0
1405448446630613517,150,1405448446630613517,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.953999996185,-4.52400016785,233,0.0,-0.0,-0.0,0.00718033779413,-0.0306227561086,0.994758248329,0,0,0,0,0,50620936.0
1405448446631850714,151,1405448446631850714,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00512050418183,-0.028248809278,0.994977712631,0,0,0,0,0,50625776.0
1405448446633276018,152,1405448446633276018,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00284944707528,-0.0282918829471,0.994993805885,0,0,0,0,0,50630840.0
1405448446634633731,153,1405448446634633731,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00343643384986,-0.0287636686116,0.9949914217,0,0,0,0,0,50635696.0
1405448446636092379,154,1405448446636092379,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00378927635029,-0.0262676924467,0.995084643364,0,0,0,0,0,50640700.0
1405448446637115557,155,1405448446637115557,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00594684528187,-0.0263805668801,0.99502825737,0,0,0,0,0,50646932.0
1405448446638349383,156,1405448446638349383,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00592809729278,-0.0269280355424,0.995013594627,0,0,0,0,0,50650768.0
1405448446639590987,157,1405448446639590987,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.95300000906,-4.52400016785,233,0.0,-0.0,-0.0,0.00305750523694,-0.0291101336479,0.994976997375,0,0,0,0,0,50655704.0
1405448446640982676,158,1405448446640982676,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52400016785,233,0.0,-0.0,-0.0,0.00331526924856,-0.0314876511693,0.994863212109,0,0,0,0,0,50660880.0
1405448446642227921,159,1405448446642227921,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52400016785,233,0.0,-0.0,-0.0,0.00380702898838,-0.0309465937316,0.994882524014,0,0,0,0,0,50665696.0
1405448446643543263,160,1405448446643543263,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52400016785,233,0.0,-0.0,-0.0,0.00365073909052,-0.0307537540793,0.99489814043,0,0,0,0,0,50670688.0
1405448446644775530,161,1405448446644775530,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52400016785,233,0.0,-0.0,-0.0,0.00365015584975,-0.0308818984777,0.992501139641,0,0,0,0,0,50675656.0
1405448446646170574,162,1405448446646170574,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52299976349,233,0.0,-0.0,-0.0,0.00354678626172,-0.0307844560593,0.990170180798,0,0,0,0,0,50680688.0
1405448446647443784,163,1405448446647443784,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615000009537,0.953999996185,-4.52299976349,233,0.0,-0.0,-0.0,0.00357983075082,-0.0307990796864,0.990757107735,0,0,0,0,0,50685664.0
1405448446650345779,164,1405448446650345779,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00352154485881,-0.0307415910065,0.991065680981,0,0,0,0,0,50690732.0
1405448446651623090,165,1405448446651623090,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.615999996662,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00352133368142,-0.0307546015829,0.993284642696,0,0,0,0,0,50695688.0
1405448446660541536,166,1405448446660541536,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00352847483009,-0.0307411067188,0.995663106441,0,0,0,0,0,50700672.0
1405448446661914136,167,1405448446661914136,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.616999983788,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00342798000202,-0.0306369327009,0.995064198971,0,0,0,0,0,50705700.0
1405448446663318690,168,1405448446663318690,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00337429298088,-0.0305546931922,0.994775414467,0,0,0,0,0,50710864.0
1405448446664525700,169,1405448446664525700,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00567364972085,-0.0304718315601,0.994877636433,0,0,0,0,0,50715684.0
1405448446667539613,170,1405448446667539613,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.950999975204,-4.52299976349,233,0.0,-0.0,-0.0,0.0079435352236,-0.0304227471352,0.994784832001,0,0,0,0,0,50720688.0
1405448446668912986,171,1405448446668912986,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52299976349,233,0.0,-0.0,-0.0,0.00503183575347,-0.0304203238338,0.992475271225,0,0,0,0,0,50725636.0
1405448446670080747,172,1405448446670080747,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52299976349,239,0.0,-0.0,-0.0,0.00253902911209,-0.0305181164294,0.992566585541,0,0,0,0,0,50730728.0
1405448446671707537,173,1405448446671707537,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52400016785,239,0.0,-0.0,-0.0,0.00342428102158,-0.0306736212224,0.995489180088,0,0,0,0,0,50735676.0
1405448446672800247,174,1405448446672800247,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.620000004768,0.949999988079,-4.52400016785,239,0.0,-0.0,-0.0,0.00370514160022,-0.0307389069349,0.995198190212,0,0,0,0,0,50740728.0
1405448446674100294,175,1405448446674100294,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949000000954,-4.52400016785,239,0.0,-0.0,-0.0,0.00355915026739,-0.0307748857886,0.994720876217,0,0,0,0,0,50745880.0
1405448446675452320,176,1405448446675452320,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949000000954,-4.52400016785,239,0.0,-0.0,-0.0,0.00360365281813,-0.0307946540415,0.994938194752,0,0,0,0,0,50750652.0
1405448446678685725,177,1405448446678685725,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949000000954,-4.52400016785,239,0.0,-0.0,-0.0,0.0036056288518,-0.0307889599353,0.994882524014,0,0,0,0,0,50755624.0
1405448446679768277,178,1405448446679768277,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52400016785,239,0.0,-0.0,-0.0,0.00131458474789,-0.0308184120804,0.994963049889,0,0,0,0,0,50760820.0
1405448446682807240,179,1405448446682807240,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.950999975204,-4.52400016785,239,0.0,-0.0,-0.0,0.00134585401975,-0.0308273248374,0.99493008852,0,0,0,0,0,50765624.0
1405448446685407630,180,1405448446685407630,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.950999975204,-4.52400016785,239,0.0,-0.0,-0.0,0.00418068887666,-0.0308051202446,0.994882762432,0,0,0,0,0,50771840.0
1405448446691594414,181,1405448446691594414,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52400016785,239,0.0,-0.0,-0.0,0.00402526231483,-0.0308801885694,0.997278034687,0,0,0,0,0,50775596.0
1405448446693079001,182,1405448446693079001,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.949999988079,-4.52400016785,239,0.0,-0.0,-0.0,0.00137637951411,-0.0309717487544,0.999668896198,0,0,0,0,0,50780664.0
1405448446694340980,183,1405448446694340980,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.950999975204,-4.52400016785,239,0.0,-0.0,-0.0,-0.000675765855704,-0.030962811783,0.999131560326,0,0,0,0,0,50785588.0
1405448446696084180,184,1405448446696084180,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.950999975204,-4.52299976349,239,0.0,-0.0,-0.0,0.00201790849678,-0.030827768147,0.996370136738,0,0,0,0,0,50790592.0
1405448446697143823,185,1405448446697143823,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.952000021935,-4.52299976349,239,0.0,-0.0,-0.0,0.00215533026494,-0.0307399965823,0.994198024273,0,0,0,0,0,50795600.0
1405448446709279277,186,1405448446709279277,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,239,0.0,-0.0,-0.0,0.00131606031209,-0.0306762438267,0.992371320724,0,0,0,0,0,50800664.0
1405448446710245374,187,1405448446710245374,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,239,0.0,-0.0,-0.0,0.00377833726816,-0.0305694472045,0.99029392004,0,0,0,0,0,50805572.0
1405448446711602001,188,1405448446711602001,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00367046729662,-0.030570294708,0.990698695183,0,0,0,0,0,50810796.0
1405448446712997195,189,1405448446712997195,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00322457961738,-0.0305814966559,0.991075158119,0,0,0,0,0,50815580.0
1405448446714062274,190,1405448446714062274,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.0034736613743,-0.0305739995092,0.990888118744,0,0,0,0,0,50820632.0
1405448446715466390,191,1405448446715466390,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00344681064598,-0.0305802095681,0.990947663784,0,0,0,0,0,50825556.0
1405448446716804436,192,1405448446716804436,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.952000021935,-4.52299976349,233,0.0,-0.0,-0.0,0.00349879637361,-0.0305845029652,0.99092644453,0,0,0,0,0,50830576.0
1405448446721776384,193,1405448446721776384,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00344683299772,-0.0305911377072,0.990946769714,0,0,0,0,0,50836080.0
1405448446722853133,194,1405448446722853133,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.617999970913,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00338683882728,-0.0328933000565,0.990829348564,0,0,0,0,0,50840564.0
1405448446727842038,195,1405448446727842038,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.95300000906,-4.52299976349,233,0.0,-0.0,-0.0,0.00103388854768,-0.03517235443,0.990776598454,0,0,0,0,0,50845616.0
1405448446731007644,196,1405448446731007644,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.619000017643,0.953999996185,-4.52299976349,233,0.0,-0.0,-0.0,-0.00111185072456,-0.0347021743655,0.993249297142,0,0,0,0,0,50850632.0
1405448446731827935,197,1405448446731827935,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.620000004768,0.953999996185,-4.52299976349,233,0.0,-0.0,-0.0,-0.000387080479413,-0.0321657322347,0.995687246323,0,0,0,0,0,50855536.0
1405448446737447976,198,1405448446737447976,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.620000004768,0.953999996185,-4.52299976349,233,0.0,-0.0,-0.0,-8.10296551208e-05,-0.0300600267947,0.995188951492,0,0,0,0,0,50860708.0
1405448446738516695,199,1405448446738516695,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.620999991894,0.954999983311,-4.52299976349,233,0.0,-0.0,-0.0,-0.00030736028566,-0.0305666066706,0.994861841202,0,0,0,0,0,50865544.0
1405448446741699456,200,1405448446741699456,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.621999979019,0.954999983311,-4.52299976349,233,0.0,-0.0,-0.0,-0.000310095172608,-0.0308488868177,0.995016098022,0,0,0,0,0,50870592.0
1405448446742841931,201,1405448446742841931,ardrone_base_link,75.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.621999979019,0.954999983311,-4.52299976349,233,0.0,-0.0,-0.0,-0.000437210808741,-0.0305604990572,0.992591738701,0,0,0,0,0,50875524.0
