%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405689291321697141,3247,1405689291321697141,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.476000010967,1.23399996758,9.03299999237,0,0.0,-0.0,-0.0,-0.0216197501868,-0.0309568811208,0.991513669491,0,0,0,0,0,852639488.0
1405689291336543110,3248,1405689291336543110,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.47499999404,1.23399996758,9.03299999237,0,0.0,-0.0,-0.0,-0.0187955033034,-0.0309344846755,0.991442859173,0,0,0,0,0,852644608.0
1405689291341597489,3249,1405689291341597489,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23500001431,9.03299999237,0,0.0,-0.0,-0.0,-0.0213749818504,-0.0310210380703,0.991518557072,0,0,0,0,0,852649792.0
1405689291341856561,3250,1405689291341856561,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23699998856,9.03299999237,0,0.0,-0.0,-0.0,-0.0241049919277,-0.031098999083,0.991565942764,0,0,0,0,0,852654400.0
1405689291342396776,3251,1405689291342396776,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23800003529,9.03299999237,0,0.0,-0.0,-0.0,-0.02335225977,-0.0311645437032,0.991551756859,0,0,0,0,0,852659392.0
1405689291346606734,3252,1405689291346606734,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23899996281,9.03299999237,0,0.0,-0.0,-0.0,-0.0208087638021,-0.0311980210245,0.9914970994,0,0,0,0,0,852664384.0
1405689291352480364,3253,1405689291352480364,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24000000954,9.03299999237,0,0.0,-0.0,-0.0,-0.0187606476247,-0.0311183612794,0.98905569315,0,0,0,0,0,852669376.0
1405689291356712641,3254,1405689291356712641,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.24000000954,9.03299999237,0,0.0,-0.0,-0.0,-0.0193680860102,-0.031013853848,0.986735105515,0,0,0,0,0,852674368.0
1405689291361539940,3255,1405689291361539940,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.24000000954,9.03299999237,0,0.0,-0.0,-0.0,-0.019523113966,-0.0309950765222,0.989719986916,0,0,0,0,0,852679360.0
1405689291376401766,3256,1405689291376401766,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.23899996281,9.03299999237,0,0.0,-0.0,-0.0,-0.0192458312958,-0.0309395436198,0.992356956005,0,0,0,0,0,852684736.0
1405689291376911519,3257,1405689291376911519,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23899996281,9.03299999237,0,0.0,-0.0,-0.0,-0.0193706601858,-0.0308124274015,0.991600334644,0,0,0,0,0,852689408.0
1405689291382577860,3258,1405689291382577860,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23899996281,9.03299999237,0,0.0,-0.0,-0.0,-0.0194285158068,-0.030735515058,0.991336643696,0,0,0,0,0,852694400.0
1405689291383604801,3259,1405689291383604801,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.23899996281,9.03299999237,0,0.0,-0.0,-0.0,-0.0195223540068,-0.0307037234306,0.991496562958,0,0,0,0,0,852699328.0
1405689291387475592,3260,1405689291387475592,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24100005627,9.03299999237,0,0.0,-0.0,-0.0,-0.0195904355496,-0.0306859184057,0.991470694542,0,0,0,0,0,852704384.0
1405689291392130880,3261,1405689291392130880,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.474000006914,1.24100005627,9.03299999237,0,0.0,-0.0,-0.0,-0.0195405315608,-0.0307459775358,0.993854761124,0,0,0,0,0,852709376.0
1405689291396688404,3262,1405689291396688404,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.474000006914,1.24199998379,9.03400039673,0,0.0,-0.0,-0.0,-0.019435223192,-0.0308169908822,0.996174812317,0,0,0,0,0,852714432.0
1405689291402784147,3263,1405689291402784147,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24300003052,9.03499984741,0,0.0,-0.0,-0.0,-0.0193720497191,-0.0308256428689,0.995603501797,0,0,0,0,0,852719360.0
1405689291406670601,3264,1405689291406670601,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24300003052,9.03499984741,0,0.0,-0.0,-0.0,-0.0192751996219,-0.0308591984212,0.99529004097,0,0,0,0,0,852724416.0
1405689291413077537,3265,1405689291413077537,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24399995804,9.03499984741,0,0.0,-0.0,-0.0,-0.0191668812186,-0.0309210252017,0.995457053185,0,0,0,0,0,852730624.0
1405689291425401893,3266,1405689291425401893,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24399995804,9.03499984741,0,0.0,-0.0,-0.0,-0.0190979614854,-0.0309893358499,0.995416760445,0,0,0,0,0,852734720.0
1405689291425949775,3267,1405689291425949775,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24399995804,9.03499984741,0,0.0,-0.0,-0.0,-0.019072027877,-0.0310637354851,0.995425283909,0,0,0,0,0,852739392.0
1405689291430172248,3268,1405689291430172248,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24300003052,9.03499984741,0,0.0,-0.0,-0.0,-0.0190934017301,-0.0311256814748,0.995406746864,0,0,0,0,0,852744448.0
1405689291431439939,3269,1405689291431439939,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.474000006914,1.24300003052,9.03600025177,0,0.0,-0.0,-0.0,-0.02145765163,-0.031184559688,0.995474338531,0,0,0,0,0,852749376.0
1405689291436635796,3270,1405689291436635796,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24399995804,9.03600025177,0,0.0,-0.0,-0.0,-0.0238062813878,-0.0311947986484,0.995522677898,0,0,0,0,0,852754368.0
1405689291441747319,3271,1405689291441747319,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24500000477,9.03600025177,0,0.0,-0.0,-0.0,-0.0210550744087,-0.0310999043286,0.995452880859,0,0,0,0,0,852759360.0
1405689291446628708,3272,1405689291446628708,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.2460000515,9.03600025177,0,0.0,-0.0,-0.0,-0.018610464409,-0.0310006570071,0.995399177074,0,0,0,0,0,852764416.0
1405689291451715723,3273,1405689291451715723,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.2460000515,9.03600025177,0,0.0,-0.0,-0.0,-0.0193887595087,-0.0309677682817,0.995414316654,0,0,0,0,0,852769408.0
1405689291456595072,3274,1405689291456595072,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.24699997902,9.03600025177,0,0.0,-0.0,-0.0,-0.0196187123656,-0.0309668425471,0.995419919491,0,0,0,0,0,852774400.0
1405689291461626635,3275,1405689291461626635,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.24800002575,9.03600025177,0,0.0,-0.0,-0.0,-0.0193783026189,-0.0309888180345,0.995416760445,0,0,0,0,0,852779456.0
1405689291478732092,3276,1405689291478732092,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.24800002575,9.03699970245,0,0.0,-0.0,-0.0,-0.0192843731493,-0.0310208722949,0.995416998863,0,0,0,0,0,852784704.0
1405689291479260658,3277,1405689291479260658,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.24899995327,9.03699970245,0,0.0,-0.0,-0.0,-0.0191753692925,-0.0310458429158,0.9954174757,0,0,0,0,0,852789504.0
1405689291479858075,3278,1405689291479858075,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25,9.03800010681,0,0.0,-0.0,-0.0,-0.0191103443503,-0.0310599692166,0.9954174757,0,0,0,0,0,852794688.0
1405689291481734419,3279,1405689291481734419,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25,9.03800010681,0,0.0,-0.0,-0.0,-0.0189710743725,-0.0311290882528,0.997806370258,0,0,0,0,0,852799360.0
1405689291486520612,3280,1405689291486520612,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25100004673,9.03800010681,0,0.0,-0.0,-0.0,-0.0189862493426,-0.0311222914606,0.997751712799,0,0,0,0,0,852804416.0
1405689291491875265,3281,1405689291491875265,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25199997425,9.03800010681,0,0.0,-0.0,-0.0,-0.0191323682666,-0.0310294553638,0.994827866554,0,0,0,0,0,852809408.0
1405689291496485561,3282,1405689291496485561,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25199997425,9.03800010681,0,0.0,-0.0,-0.0,-0.0191721711308,-0.031020808965,0.995110571384,0,0,0,0,0,852814400.0
1405689291501671529,3283,1405689291501671529,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25300002098,9.03800010681,0,0.0,-0.0,-0.0,-0.0191272404045,-0.0310813225806,0.997975587845,0,0,0,0,0,852819392.0
1405689291506727328,3284,1405689291506727328,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25300002098,9.03800010681,0,0.0,-0.0,-0.0,-0.0191009826958,-0.0311162117869,1.00009667873,0,0,0,0,0,852824448.0
1405689291511701175,3285,1405689291511701175,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.25300002098,9.03800010681,0,0.0,-0.0,-0.0,-0.0191574264318,-0.0310678426176,0.999561786652,0,0,0,0,0,852829376.0
1405689291529459732,3286,1405689291529459732,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25300002098,9.03800010681,0,0.0,-0.0,-0.0,-0.0191926024854,-0.031016567722,0.999226808548,0,0,0,0,0,852834560.0
1405689291530094230,3287,1405689291530094230,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25199997425,9.03800010681,0,0.0,-0.0,-0.0,-0.019288117066,-0.0309192873538,0.997039079666,0,0,0,0,0,852839360.0
1405689291530678574,3288,1405689291530678574,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25199997425,9.03800010681,0,0.0,-0.0,-0.0,-0.0193962398916,-0.0308420062065,0.994643330574,0,0,0,0,0,852844352.0
1405689291531360443,3289,1405689291531360443,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25199997425,9.0389995575,0,0.0,-0.0,-0.0,-0.0194092355669,-0.0308862607926,0.995241940022,0,0,0,0,0,852849344.0
1405689291539001157,3290,1405689291539001157,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25300002098,9.03999996185,0,0.0,-0.0,-0.0,-0.0194443538785,-0.0309551097453,0.995538830757,0,0,0,0,0,852855616.0
1405689291541538155,3291,1405689291541538155,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.2539999485,9.03999996185,0,0.0,-0.0,-0.0,-0.019487304613,-0.0310210268945,0.995377957821,0,0,0,0,0,852859328.0
1405689291547039281,3292,1405689291547039281,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.2539999485,9.03999996185,0,0.0,-0.0,-0.0,-0.0194879155606,-0.0310724098235,0.995420396328,0,0,0,0,0,852864384.0
1405689291551649297,3293,1405689291551649297,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.25499999523,9.03999996185,0,0.0,-0.0,-0.0,-0.0195270106196,-0.0310161598027,0.993018329144,0,0,0,0,0,852869376.0
1405689291557164981,3294,1405689291557164981,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472999989986,1.25600004196,9.03999996185,0,0.0,-0.0,-0.0,-0.0195179283619,-0.0309228356928,0.990704596043,0,0,0,0,0,852874368.0
1405689291561839822,3295,1405689291561839822,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25699996948,9.03999996185,0,0.0,-0.0,-0.0,-0.0215988121927,-0.0309829916805,0.993720471859,0,0,0,0,0,852879360.0
1405689291566754979,3296,1405689291566754979,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25699996948,9.03999996185,0,0.0,-0.0,-0.0,-0.0213532019407,-0.0310066398233,0.996363759041,0,0,0,0,0,852884352.0
1405689291572452721,3297,1405689291572452721,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25800001621,9.03999996185,0,0.0,-0.0,-0.0,-0.0208063349128,-0.0309572406113,0.995596945286,0,0,0,0,0,852889344.0
1405689291576620097,3298,1405689291576620097,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.469999998808,1.25800001621,9.03999996185,0,0.0,-0.0,-0.0,-0.0234161429107,-0.0309381466359,0.992999494076,0,0,0,0,0,852894336.0
1405689291581872267,3299,1405689291581872267,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.469999998808,1.25899994373,9.03999996185,0,0.0,-0.0,-0.0,-0.0234314706177,-0.0309431739151,0.99082326889,0,0,0,0,0,852899392.0
1405689291604599664,3300,1405689291604599664,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0229920744896,-0.0310432650149,0.991374731064,0,0,0,0,0,852904384.0
1405689291605237242,3301,1405689291605237242,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0232892744243,-0.031129239127,0.991681873798,0,0,0,0,0,852909760.0
1405689291607186188,3302,1405689291607186188,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0209110528231,-0.0311753638089,0.993831515312,0,0,0,0,0,852914752.0
1405689291607671314,3303,1405689291607671314,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.472000002861,1.25999999046,9.03999996185,0,0.0,-0.0,-0.0,-0.0186512451619,-0.0311558172107,0.996178686619,0,0,0,0,0,852919360.0
1405689291608440643,3304,1405689291608440643,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.470999985933,1.25899994373,9.03999996185,0,0.0,-0.0,-0.0,-0.0191629994661,-0.0287404637784,0.995691180229,0,0,0,0,0,852924352.0
1405689291611879369,3305,1405689291611879369,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.469000011683,1.25999999046,9.03999996185,0,0.0,-0.0,-0.0,-0.0194387994707,-0.0263756308705,0.995511233807,0,0,0,0,0,852929408.0
1405689291616496216,3306,1405689291616496216,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.467999994755,1.25999999046,9.03999996185,0,0.0,-0.0,-0.0,-0.0193065032363,-0.02686833404,0.995640873909,0,0,0,0,0,852934400.0
1405689291622474444,3307,1405689291622474444,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.465999990702,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0193599276245,-0.0271539986134,0.995584726334,0,0,0,0,0,852939392.0
1405689291626688161,3308,1405689291626688161,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.465000003576,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0193292926997,-0.0270522553474,0.995605945587,0,0,0,0,0,852944384.0
1405689291631889393,3309,1405689291631889393,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.463999986649,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0192900989205,-0.0272009242326,0.995582997799,0,0,0,0,0,852949440.0
1405689291636627280,3310,1405689291636627280,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.462999999523,1.26100003719,9.03999996185,0,0.0,-0.0,-0.0,-0.0192006807774,-0.0273024421185,0.995598137379,0,0,0,0,0,852954432.0
1405689291654011314,3311,1405689291654011314,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.462999999523,1.26199996471,9.03999996185,0,0.0,-0.0,-0.0,-0.0192798096687,-0.029624896124,0.993099868298,0,0,0,0,0,852959424.0
1405689291654609703,3312,1405689291654609703,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.462000012398,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.0193714406341,-0.0318067595363,0.990656495094,0,0,0,0,0,852964352.0
1405689291655283104,3313,1405689291655283104,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.46099999547,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.019205821678,-0.0312903001904,0.993665039539,0,0,0,0,0,852969920.0
1405689291656849027,3314,1405689291656849027,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.460000008345,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.0191579349339,-0.0309539698064,0.993930399418,0,0,0,0,0,852974784.0
1405689291663112605,3315,1405689291663112605,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458999991417,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.0192567314953,-0.030988169834,0.99082839489,0,0,0,0,0,852980608.0
1405689291666935495,3316,1405689291666935495,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458999991417,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.0192566346377,-0.0309403967112,0.991157948971,0,0,0,0,0,852984384.0
1405689291671765058,3317,1405689291671765058,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458999991417,1.26300001144,9.03999996185,0,0.0,-0.0,-0.0,-0.0192925501615,-0.0309629179537,0.991623997688,0,0,0,0,0,852989376.0
1405689291676675843,3318,1405689291676675843,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458999991417,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0192402172834,-0.0287017133087,0.993924558163,0,0,0,0,0,852994368.0
1405689291681947007,3319,1405689291681947007,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0193358752877,-0.0287425462157,0.993907213211,0,0,0,0,0,852999360.0
1405689291689817415,3320,1405689291689817415,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456000000238,1.26400005817,9.04100036621,0,0.0,-0.0,-0.0,-0.0195914953947,-0.0314303338528,0.990827143192,0,0,0,0,0,853004416.0
1405689291722276248,3321,1405689291722276248,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456000000238,1.26400005817,9.04199981689,0,0.0,-0.0,-0.0,-0.0195662416518,-0.02882492356,0.991265654564,0,0,0,0,0,853009728.0
1405689291723424116,3322,1405689291723424116,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.455000013113,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0194032713771,-0.026181364432,0.994234859943,0,0,0,0,0,853014336.0
1405689291724728067,3323,1405689291724728067,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456000000238,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0194550640881,-0.0292419865727,0.993825674057,0,0,0,0,0,853019392.0
1405689291726030306,3324,1405689291726030306,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456000000238,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0195736568421,-0.0316537991166,0.99084764719,0,0,0,0,0,853024384.0
1405689291727330721,3325,1405689291727330721,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456000000238,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0195150543004,-0.0309440530837,0.991128921509,0,0,0,0,0,853029696.0
1405689291728781442,3326,1405689291728781442,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26400005817,9.04100036621,0,0.0,-0.0,-0.0,-0.0194781012833,-0.0306386034936,0.991652607918,0,0,0,0,0,853035136.0
1405689291730254797,3327,1405689291730254797,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26400005817,9.04100036621,0,0.0,-0.0,-0.0,-0.019484680146,-0.0307577941567,0.991414308548,0,0,0,0,0,853039424.0
1405689291731382262,3328,1405689291731382262,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.019457064569,-0.0307021755725,0.991467773914,0,0,0,0,0,853044416.0
1405689291732673092,3329,1405689291732673092,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0194071028382,-0.0306822676212,0.991448223591,0,0,0,0,0,853049344.0
1405689291737523373,3330,1405689291737523373,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458000004292,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0193564854562,-0.0306922979653,0.991475820541,0,0,0,0,0,853054400.0
1405689291785958700,3331,1405689291785958700,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458000004292,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0193446651101,-0.0307469144464,0.99145925045,0,0,0,0,0,853059456.0
1405689291787223077,3332,1405689291787223077,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0193781070411,-0.0307878162712,0.991459012032,0,0,0,0,0,853064320.0
1405689291788494483,3333,1405689291788494483,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0194304455072,-0.0308362618089,0.991465985775,0,0,0,0,0,853069440.0
1405689291792475270,3334,1405689291792475270,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0194633770734,-0.0308917742223,0.991461098194,0,0,0,0,0,853074368.0
1405689291793459615,3335,1405689291793459615,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0194615647197,-0.0309459995478,0.991462349892,0,0,0,0,0,853079360.0
1405689291794747747,3336,1405689291794747747,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0193564780056,-0.0310675147921,0.993851542473,0,0,0,0,0,853084544.0
1405689291796030375,3337,1405689291796030375,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458000004292,1.26199996471,9.04100036621,0,0.0,-0.0,-0.0,-0.0192626919597,-0.0311746131629,0.99618601799,0,0,0,0,0,853089344.0
1405689291797314200,3338,1405689291797314200,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458000004292,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0192896462977,-0.0311683267355,0.995596945286,0,0,0,0,0,853094400.0
1405689291798468508,3339,1405689291798468508,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0193038079888,-0.0311285816133,0.99529004097,0,0,0,0,0,853099392.0
1405689291802672577,3340,1405689291802672577,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.019282432273,-0.0310754347593,0.995459496975,0,0,0,0,0,853105920.0
1405689291803827640,3341,1405689291803827640,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26300001144,9.04100036621,0,0.0,-0.0,-0.0,-0.0193406380713,-0.0309541057795,0.993026614189,0,0,0,0,0,853109376.0
1405689291805258846,3342,1405689291805258846,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.456999987364,1.26400005817,9.04100036621,0,0.0,-0.0,-0.0,-0.0193096306175,-0.0309275574982,0.993090093136,0,0,0,0,0,853114368.0
1405689291806523923,3343,1405689291806523923,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458000004292,1.26400005817,9.04100036621,0,0.0,-0.0,-0.0,-0.0191877447069,-0.0310057140887,0.995996594429,0,0,0,0,0,853119360.0
1405689291833726183,3344,1405689291833726183,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.458999991417,1.26499998569,9.04100036621,0,0.0,-0.0,-0.0,-0.019242759794,-0.0333002582192,0.995621562004,0,0,0,0,0,853124608.0
1405689291839428566,3345,1405689291839428566,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.460000008345,1.26600003242,9.04100036621,0,0.0,-0.0,-0.0,-0.0192989222705,-0.035521902144,0.995037615299,0,0,0,0,0,853129344.0
1405689291840763840,3346,1405689291840763840,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.460000008345,1.26600003242,9.04100036621,0,0.0,-0.0,-0.0,-0.0192552153021,-0.0349320694804,0.995273947716,0,0,0,0,0,853134528.0
1405689291842160841,3347,1405689291842160841,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.46099999547,1.26600003242,9.04100036621,0,0.0,-0.0,-0.0,-0.0192289408296,-0.0346017442644,0.995237529278,0,0,0,0,0,853139456.0
